pseudo_id,account_active_days,subscription_cancel_date,order_date,koen,birthdate,usr_created,order_trackertag,permission_given_order,permission_given_today,previous_subscriptions,previous_campaigns,previous_trials,first_campaign_day,last_campaign_day,newsletters_before_order,newsletters_after_order
25567a00c727a5f238f2147e7806428f,159,2025-03-17,2025-03-09 08:33:53.042000,Kvinde,1970-05-19,2023-11-27,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,2,2,1,2025-03-09,2025-05-08,0,0
ea41bd937e3494ea25f23bd977ba0575,362,3000-01-01,2025-03-17 00:10:31.445000,Mand,1974-04-04,2025-03-17,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-17,2025-05-16,0,0
bd131313a490d54ccf4d7dd7c72f8b96,153,2025-08-12,2025-03-16 07:37:15.586000,Kvinde,1957-02-23,2017-09-21,utm_campaign=Basis_22&utm_content=MegaMenu&utm_medium=Matrice&utm_source=jp.dk,true,true,0,0,0,2025-03-16,2025-05-15,0,0
dd70d17ba6653dad85b4c6d304785ebb,61,2025-04-02,2025-03-16 09:46:25.570000,Mand,2005-09-26,2025-03-16,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-16,2025-05-15,0,0
3779c328bc5efb7d0f9f77bc895122e4,423,2025-03-07,2025-03-04 20:30:51.637000,Mand,1959-03-20,2014-02-11,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,2,2,0,2025-03-04,2025-05-03,61,61
2da5fc5a7ab09c95c652562f4681bd29,215,2025-07-31,2025-03-23 09:30:03.450000,Mand,1971-05-17,2021-11-08,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,0,1,2025-03-23,2025-05-22,0,0
af67fd7c157c69d9d9ee61096189a7f3,61,2025-03-18,2025-03-09 20:44:54.719000,Kvinde,1964-01-19,2024-01-20,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,0,0,0,2025-03-09,2025-05-08,0,0
9c002c13eedc708f9732104b70028094,470,2025-04-29,2025-03-06 06:58:31.805000,Mand,1951-05-20,2020-03-31,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,6,3,2,2025-03-06,2025-05-05,0,0
bb86350b32e733fb3db74e5d46c4c4ac,996,2025-12-04,2025-03-12 13:07:09.045000,Mand,1948-05-19,2020-08-28,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,10,3,7,2025-03-12,2025-05-11,122,122
e4c5b02a0d4e20c09552d31e50c13fc4,61,2025-03-13,2025-03-06 14:30:33.903000,Kvinde,1970-05-12,2022-02-16,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-06,2025-05-05,0,0
dc06958e674987da4c082feed698ab7b,504,2025-05-01,2025-03-23 22:24:53.334000,Mand,1968-05-06,2012-12-04,utm_campaign=Marts25&utm_medium=topticker&utm_source=jp.dk,false,true,2,1,1,2025-03-23,2025-05-22,0,0
d61fc621115dad0ac2ed28f0b855bd11,798,2025-06-01,2025-03-21 12:21:43.049000,Mand,1957-05-26,2012-03-17,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,7,4,3,2025-03-21,2025-05-20,0,0
c806f370485dca6c667bf0c1000c949e,219,2025-10-27,2025-03-22 09:41:12.510000,Mand,1953-06-29,2012-12-14,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,0,0,0,2025-03-22,2025-05-21,244,244
673614cb7aa6ff9045d6a6da7911a1eb,619,2025-05-27,2025-03-09 16:07:04.569000,Mand,1965-05-23,2013-10-26,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,false,true,3,2,0,2025-03-09,2025-05-08,0,0
660fab39539b87b268e59b0d5cc6be74,80,2025-05-28,2025-03-10 10:38:09.644000,Kvinde,2001-01-11,2024-08-13,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-10,2025-05-09,0,0
fcff08f9900492e80d3bc88cd2816a0b,122,2025-05-05,2025-03-16 17:48:49.721000,Kvinde,1961-08-09,2018-05-02,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-16,2025-05-15,61,61
5ec9609c523d672d8c7b3cfc38b5cf8f,630,2025-05-31,2025-03-21 16:11:04.153000,Kvinde,1973-04-16,2013-07-21,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,14,3,11,2025-03-21,2025-05-20,0,0
dcd9d5af27530c8a408dc9233552e69b,243,2025-07-16,2025-03-06 15:40:20.598000,Kvinde,1947-06-18,2017-11-22,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,1,0,1,2025-03-06,2025-05-05,0,0
e2035d51088ce9d756f789c0272280e5,372,2025-06-23,2025-03-21 08:31:12.617000,Mand,1936-10-31,2020-12-29,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,3,1,2,2025-03-21,2025-05-20,0,0
1a2b0c171a74b27b44c0eb3d5c42f083,61,2025-04-12,2025-03-22 05:35:39.921000,Kvinde,1962-06-12,2025-03-22,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-22,2025-05-21,0,0
5414c1785bf852a26470a8f4a434f89e,337,2026-02-02,2025-03-16 22:42:00.578000,,1991-02-05,2025-03-16,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-16,2025-05-15,0,0
07e66a948735615a86d845bd1a71c5cb,65,2025-03-17,2025-03-07 08:35:59.428000,Kvinde,1948-05-03,2023-01-11,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,false,0,0,0,2025-03-07,2025-05-06,0,0
10dccc12a352afbf40623f95125d640e,92,2025-05-09,2025-03-04 20:50:19.668000,Mand,1992-05-02,,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,0,0
18ed330b21f4248ec073a6d486b6f12c,365,3000-01-01,2025-03-14 09:11:37.170000,Mand,1952-07-08,2015-11-19,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,false,true,0,0,0,2025-03-14,2025-05-13,61,122
16f60feab4be66bbce8e014e9f6f1a04,1210,2025-03-14,2025-03-05 15:15:47.547000,Mand,1964-02-03,2015-05-23,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,3,1,1,2025-03-05,2025-05-04,61,61
c2f05fb7a4757702550100feac09b80f,245,2025-11-07,2025-03-10 21:28:37.724000,Kvinde,1963-05-02,2025-03-10,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-10,2025-05-09,0,0
e4049089a6293865bd0718a74b7e9059,499,2025-12-22,2025-03-03 12:47:42.931000,Kvinde,1967-08-23,2014-03-21,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,3,2,1,2025-03-03,2025-05-02,0,0
f3c0737ea6920f591f778b8b74d43cd8,622,3000-01-01,2025-03-21 13:17:32.212000,Mand,1949-10-30,2012-06-08,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,1,0,0,2025-03-21,2025-05-20,0,0
3153c33ed1f578782ed8f49986d4cff4,61,2025-04-02,2025-03-13 18:45:22.229000,Kvinde,1960-09-21,2025-03-13,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-13,2025-05-12,0,0
5639e95cda59fda72f6131b5e6e4e716,1154,2025-03-20,2025-03-19 18:43:34.904000,Mand,1966-08-16,2012-06-15,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,15,10,5,2025-03-19,2025-05-18,0,0
66f57e32e0c74a2c96496546c59b27d6,82,2025-05-19,2025-03-22 04:18:05.340000,,1972-12-05,2013-05-21,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,1,0,1,2025-03-22,2025-05-21,0,0
6d65f77c4bce56087d22a22a734f493c,1031,2025-12-18,2025-03-05 15:26:45.943000,Mand,1964-05-31,2022-03-21,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,false,true,7,5,1,2025-03-05,2025-05-04,0,0
f94f533557001f0619f148540fc318ff,361,3000-01-01,2025-03-18 10:10:39.688000,Mand,1952-11-20,2025-03-18,utm_campaign=Marts25&utm_content=6657291290052&utm_medium=fb_matrice&utm_source=some&utm_term=6657291290252,true,true,0,0,0,2025-03-18,2025-05-17,0,0
2479bc006451d269366c9b3bb82f658d,552,3000-01-01,2025-03-21 07:13:10.058000,Mand,1993-08-16,2019-12-21,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,3,1,1,2025-03-21,2025-05-20,0,0
ff7c3d8147aca626a7efaa9120e040eb,454,2025-03-10,2025-03-10 06:19:54.126000,Kvinde,1967-12-08,2013-01-13,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,5,3,2,2025-03-10,2025-05-09,61,61
eb898021f24c44d7db980193a395a738,197,2025-05-02,2025-03-04 19:52:54.981000,Kvinde,1954-11-14,2022-02-17,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,false,true,3,1,3,2025-03-04,2025-05-03,122,122
44242123a235ab7886549f81d4a074ec,61,2025-03-15,2025-03-15 17:03:17.506000,Kvinde,1979-04-14,2025-03-15,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
3d5b0a78f46ce3493d06c63115065930,258,2025-04-12,2025-03-11 11:25:07.022000,Mand,1944-08-17,2023-11-17,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,false,2,2,0,2025-03-11,2025-05-10,0,122
7fcfd5b9e8ade3613c73b0c8270fabb4,329,2025-12-05,2025-03-05 14:14:12.822000,Mand,1966-10-29,2015-10-12,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,1,0,1,2025-03-05,2025-05-04,0,0
564ef54581efe26367b066edef38e432,92,2025-06-10,2025-03-10 05:15:31.518000,Mand,1984-08-07,2025-03-10,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-10,2025-05-09,0,0
e2a42ae63cbf71f9a37698b08f859c43,371,3000-01-01,2025-03-08 07:02:51.800000,Mand,1978-07-23,2025-03-08,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-08,2025-05-07,0,0
ef8055f337f6e7440116a5bcd1297e6b,468,2025-05-22,2025-03-05 11:50:37.018000,Mand,1956-07-05,2021-07-11,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,true,13,7,7,2025-03-05,2025-05-04,122,122
aed43496c0d53754a9d1c1e42cdc55d6,356,3000-01-01,2025-03-23 17:49:31.907000,Mand,1952-04-13,2025-03-24,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,0,0,0,2025-03-23,2025-05-22,1464,1464
c4787528228f697c489493f9dbc30683,1200,3000-01-01,2025-03-03 12:21:56.870000,Mand,1972-02-20,2015-04-30,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,1,1,0,2025-03-03,2025-05-02,0,0
484b1afd306927be4210bae26a48d4f4,567,2025-07-19,2025-03-21 07:27:30.213000,Mand,1949-04-26,2019-05-07,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,false,true,5,5,1,2025-03-21,2025-05-20,366,366
8d94d2a99648c5c349664783a22e7366,368,3000-01-01,2025-03-11 18:33:59.923000,Mand,1967-06-28,2022-11-07,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-11,2025-05-10,0,0
55b8677472e9d4c765d3c22623dc6f60,122,2025-06-23,2025-03-05 15:40:38.379000,Mand,2004-05-06,2025-03-05,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-05,2025-05-04,0,0
a127622a8e755cdd518273575edae201,447,2025-04-18,2025-03-21 08:53:21.999000,Mand,1950-01-05,2015-04-05,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,12,4,10,2025-03-21,2025-05-20,61,61
6b127ea1d52e08eaeb4a25097d1c35b7,140,2025-04-10,2025-03-12 09:43:54.507000,Mand,1956-07-25,2021-10-12,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,4,3,3,2025-03-12,2025-05-11,0,0
84f6698b842c9fafd5b8729c2ceea216,1430,2025-03-08,2025-03-08 14:00:46.667000,Mand,1956-04-28,2020-04-30,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,true,true,9,5,2,2025-03-08,2025-05-07,0,0
e458dfd14161ec17d6a1ad39fa0ac2ed,804,2025-05-25,2025-03-21 07:17:50.549000,Mand,1952-01-09,2012-06-28,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,6,5,2,2025-03-21,2025-05-20,305,305
bc6682848d7c1b202333e98041418be1,488,2025-04-08,2025-03-21 08:33:09.301000,Mand,1951-08-31,2023-11-28,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,6,2,4,2025-03-21,2025-05-20,0,0
1db6ca5e773d6284f2ae5553a7425e46,341,2025-12-08,2025-03-10 11:58:40.241000,Mand,1964-05-31,2015-04-15,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,0,1,2025-03-10,2025-05-09,0,0
c3796fb3b8d88d3ca84119b65e13adf2,355,3000-01-01,2025-03-24 07:33:21.073000,Kvinde,1951-06-01,2024-01-14,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,0,0,0,2025-03-24,2025-05-23,0,0
1b4b0d2897d5b4c6d4496d8c9e44c15b,436,2025-07-27,2025-03-21 07:08:47.249000,Mand,1951-08-12,2012-06-25,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,22,4,20,2025-03-21,2025-05-20,183,183
d1ca6a372601fe9c7e69b8524758f7eb,374,3000-01-01,2025-03-05 20:39:09.260000,Mand,1969-01-23,2019-02-05,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-05,2025-05-04,0,0
23c18ba7347830b64be8b764005b8ba0,245,2025-05-11,2025-03-12 14:53:12.973000,Mand,1977-10-20,2025-03-12,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-12,2025-05-11,122,122
b9f915d50fe9b6b1b1ce989548f4c2a4,1076,3000-01-01,2025-03-13 09:47:35.383000,Mand,1945-05-29,2015-03-09,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,2,1,0,2025-03-13,2025-05-12,0,0
c0441af0f7123bbe577e5fdb95015e65,844,2025-04-14,2025-03-23 09:11:02.698000,Mand,1941-02-19,2013-06-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,6,4,0,2025-03-23,2025-05-22,0,0
9f47afc2999ee1b2c0a09fdf248c8dff,61,2025-04-23,2025-03-15 06:55:51.857000,Kvinde,1975-08-03,2025-03-15,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
ea2607eb559fc1a29cc0985002eb4993,1790,2025-12-01,2025-03-21 09:05:28.258000,Mand,1943-04-06,2018-12-07,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,1,0,0,2025-03-21,2025-05-20,0,61
d434ebf14da785b30d1a825afafc7b71,1401,2025-03-08,2025-03-08 05:14:33.453000,Mand,1978-03-18,2022-04-08,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,13,13,0,2025-03-08,2025-05-07,0,0
b8170fdd0a9a8da6aedce9a9214f5b19,412,2025-09-25,2025-03-21 08:58:25.711000,Mand,1945-05-02,2022-03-09,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,2,1,1,2025-03-21,2025-05-20,61,61
59d3277007e8d45958cb0c37be36bd63,348,2025-04-14,2025-03-22 11:00:26.221000,Mand,1945-01-06,2013-12-06,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,2,2,0,2025-03-22,2025-05-21,0,0
ac0c634965a44feaf5f3a20d95de3fdc,153,2025-07-28,2025-03-17 09:00:18.450000,Kvinde,1998-08-24,2025-02-28,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-17,2025-05-16,0,0
9177a0160817a3ccdf86b3362a0d1d66,370,3000-01-01,2025-03-09 10:56:01.633000,Mand,1968-12-03,2025-03-09,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-09,2025-05-08,0,0
d4320c5fea0b44bca81af504ba1f9b7b,61,2025-03-04,2025-03-04 08:02:15.494000,Mand,1986-02-24,2025-03-04,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,0,0
c7ef3e47dc93abd7cd51c53cf2afc104,144,2025-05-27,2025-03-20 17:10:38.004000,Mand,1958-05-30,2025-08-07,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,5,5,5,2025-03-20,2025-05-19,1464,1464
4ea127252a03310c4fa0e4bd18b2cf9b,92,2025-06-01,2025-03-23 07:10:32.196000,Mand,1960-07-03,2021-11-17,utm_campaign=Marts25&utm_medium=topticker&utm_source=jp.dk,false,true,0,0,0,2025-03-23,2025-05-22,0,0
29c3dcef5a5e54544a37d3c9f9f41ca9,276,2025-06-17,2025-03-15 14:53:07.911000,Kvinde,1999-10-05,2019-06-23,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,1,1,0,2025-03-15,2025-05-14,0,0
04636e2dfe9fba50ab9943a5a44bdf11,299,2025-12-11,2025-03-21 16:20:19.795000,Mand,1957-12-20,2012-01-27,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,0,0,0,2025-03-21,2025-05-20,366,366
45fd6146dbb7e8651cf3d712d81cdcf1,547,2025-05-10,2025-03-23 06:24:02.169000,,1971-05-08,2013-01-26,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,4,4,0,2025-03-23,2025-05-22,0,0
8e19042933cfe2a4899f617526666507,1092,2025-03-05,2025-03-05 06:33:37.514000,Kvinde,1964-08-17,2016-08-19,utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnementer,false,true,16,11,6,2025-03-05,2025-05-04,0,0
1fcfe9d813ae0371b068c69afb639cd4,122,2025-06-11,2025-03-09 09:34:13.172000,Mand,1976-08-19,2025-03-09,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-09,2025-05-08,0,0
f9200c31a456ddcf5b2de3ee5667e0b7,61,2025-04-04,2025-03-15 17:54:59.809000,Kvinde,1976-02-20,2015-01-30,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
f1aa9be6e2fa120a8ce8e5ef36087e82,1054,3000-01-01,2025-03-10 06:08:07.685000,Mand,1964-12-12,2022-03-07,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,3,1,2,2025-03-10,2025-05-09,0,0
99b2dd2edb8fef8172f3d5b9f376f219,1526,2025-04-24,2025-03-21 12:05:39.334000,Kvinde,1949-10-06,2016-02-07,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,11,6,3,2025-03-21,2025-05-20,61,61
6fb1e9004f8d35f50e52770323e9a26b,61,2025-04-15,2025-03-17 08:09:36.043000,Kvinde,1978-11-13,2025-03-17,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-17,2025-05-16,0,0
cea6e8cff201b5805f306ac32de5c6b3,797,3000-01-01,2025-03-09 21:26:03.739000,Mand,1973-09-27,2020-03-10,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,2,2,0,2025-03-09,2025-05-08,0,0
05ce81452f9a43739169d6bc934cfc47,957,3000-01-01,2025-03-10 14:39:47.846000,Kvinde,1965-11-01,2022-03-08,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,2,1,1,2025-03-10,2025-05-09,0,0
b6be0e02d507852ae16c3d23e2c9717f,321,2025-05-02,2025-03-21 07:22:27.727000,Mand,1947-06-07,2017-11-16,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,4,1,2,2025-03-21,2025-05-20,793,854
57c3d24e72fa070d69d3b587a75f99e5,68,2025-04-01,2025-03-10 06:06:37.049000,Mand,1960-04-22,2022-03-07,utm_campaign=Basis_22&utm_content=GiveArticlePopup&utm_medium=Matrice&utm_source=jp.dk,false,false,1,0,1,2025-03-10,2025-05-09,0,0
372423fee286446a26a1f3d2cf16beba,790,2025-05-09,2025-03-23 18:52:38.013000,Mand,1966-08-15,2013-07-29,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,4,4,1,2025-03-23,2025-05-22,0,0
e46b8fb17a46068b69be35a78b643528,1276,2025-03-13,2025-03-13 06:10:59.336000,Mand,1981-04-30,2011-08-11,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,14,6,8,2025-03-13,2025-05-12,0,0
691567ac886fbcb6838d049bd8dfeb25,938,3000-01-01,2025-03-04 05:44:46.143000,Mand,1946-04-29,2015-02-17,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,4,2,2,2025-03-04,2025-05-03,488,488
a77f1ea6a4aaa156d26bf44c45530b71,320,2025-06-12,2025-03-05 18:09:11.000000,Mand,1945-01-01,2012-12-05,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,3,1,2,2025-03-05,2025-05-04,183,183
7c785ece8394ba7a24f9f8b674730925,214,2025-09-08,2025-03-08 12:16:12.977000,Mand,1975-04-19,2025-03-08,utm_campaign=Marts25&utm_content=e-avis_ikkeabn&utm_medium=matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-08,2025-05-07,0,0
54dabd914db3590d25b816c39fd862b5,61,2025-03-31,2025-03-04 19:58:35.952000,Kvinde,1962-11-08,2025-03-04,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,0,0
952f7975704d54cd4af0b892ac9c62d1,61,2025-03-20,2025-03-04 12:13:00.162000,Kvinde,2000-04-17,2015-11-18,utm_campaign=Basis_22&utm_content=MegaMenu&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,0,0
cdf4b5845abcee42684fc103bcc62634,61,2025-04-21,2025-03-22 09:30:18.111000,Mand,1961-06-18,2020-01-03,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,0,0,0,2025-03-22,2025-05-21,0,0
b23d91918f36a511ee6bb142a6980359,329,2025-04-16,2025-03-06 05:52:51.723000,Mand,1970-08-31,2021-02-16,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,false,true,1,1,0,2025-03-06,2025-05-05,0,0
9ab1c009fca6cd39cb93f9da0c90c0b3,122,2025-06-18,2025-03-14 15:59:46.643000,Mand,1952-10-22,2012-03-26,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-14,2025-05-13,0,0
5eb134a15957b96a04fdaa64d3990e0e,868,2025-05-04,2025-03-10 12:30:11.973000,Mand,1945-07-21,2019-10-05,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,8,6,1,2025-03-10,2025-05-09,0,0
c8773ba99e238fcc3e6354b094c054dc,61,2025-03-28,2025-03-15 08:42:02.161000,Mand,1964-05-23,2019-09-14,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
5e1dfaa0caef15d65ba3c4077ad5af88,465,3000-01-01,2025-03-05 14:30:42.075000,Mand,1950-08-07,2022-01-07,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,4,2,3,2025-03-05,2025-05-04,0,0
1b67c773b70b573290c4a53cde4b6ffe,591,3000-01-01,2025-03-20 19:11:26.998000,Kvinde,1950-05-17,2015-03-04,utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk,true,true,5,3,1,2025-03-20,2025-05-19,61,61
97277819e09ed9f7d393fd3f3d624656,1121,2025-05-19,2025-03-21 10:59:51.400000,Mand,1956-06-08,2013-05-13,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,25,10,14,2025-03-21,2025-05-20,488,488
7914eefd03db41f93ff599d0b8de560c,404,2025-03-27,2025-03-11 07:32:26.492000,Mand,1952-10-03,2011-11-19,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,3,2,2,2025-03-11,2025-05-10,0,61
eb4e64f215700197a23a75e72f29beca,92,2025-06-03,2025-03-03 21:00:15.482000,Mand,1992-12-08,2012-02-10,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-03,2025-05-02,61,61
3e12e97517b4bf54ec932fcc84f1b859,366,3000-01-01,2025-03-13 21:58:42.491000,Mand,1969-04-28,2025-03-13,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-13,2025-05-12,0,0
e0e2dfb741cb21eb041e20ea6520556e,663,2025-10-19,2025-03-05 16:21:55.473000,Mand,1958-07-15,2012-06-14,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,true,true,9,7,3,2025-03-05,2025-05-04,549,671
3b9bdacf633987d1f31eaeff64d2bbf9,912,3000-01-01,2025-03-19 07:32:59.676000,Mand,1972-08-01,2013-12-27,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,6,3,0,2025-03-19,2025-05-18,0,0
